valid_time,d2m,t2m,latitude,longitude
2023-07-23 15:00:00,298.36606,299.9496,20.300000000000857,85.79999999999939
2023-07-23 16:00:00,298.2116,299.69733,20.300000000000857,85.79999999999939
2023-07-23 17:00:00,298.12216,299.41394,20.300000000000857,85.79999999999939
2023-07-23 18:00:00,297.85046,299.04123,20.300000000000857,85.79999999999939
2023-07-23 19:00:00,298.36108,299.41403,20.300000000000857,85.79999999999939
2023-07-23 20:00:00,298.20142,299.36902,20.300000000000857,85.79999999999939
2023-07-23 21:00:00,298.11884,299.01895,20.300000000000857,85.79999999999939
2023-07-23 22:00:00,297.99646,299.05646,20.300000000000857,85.79999999999939
2023-07-23 23:00:00,297.96893,299.0569,20.300000000000857,85.79999999999939
2023-07-24 00:00:00,297.92017,298.89258,20.300000000000857,85.79999999999939
2023-07-24 01:00:00,298.17126,299.23566,20.300000000000857,85.79999999999939
2023-07-24 02:00:00,298.39062,300.12775,20.300000000000857,85.79999999999939
2023-07-24 03:00:00,298.79663,301.31232,20.300000000000857,85.79999999999939
2023-07-24 04:00:00,299.23828,302.47253,20.300000000000857,85.79999999999939
2023-07-24 05:00:00,298.5036,303.98065,20.300000000000857,85.79999999999939
2023-07-24 06:00:00,298.17032,303.37244,20.300000000000857,85.79999999999939
2023-07-24 07:00:00,299.0373,304.5318,20.300000000000857,85.79999999999939
2023-07-24 08:00:00,298.90057,304.45868,20.300000000000857,85.79999999999939
2023-07-24 09:00:00,298.4311,304.1161,20.300000000000857,85.79999999999939
2023-07-24 10:00:00,297.86005,303.8803,20.300000000000857,85.79999999999939
2023-07-24 11:00:00,297.89328,303.13025,20.300000000000857,85.79999999999939
2023-07-24 12:00:00,297.7901,302.62036,20.300000000000857,85.79999999999939
2023-07-24 13:00:00,297.70566,301.91757,20.300000000000857,85.79999999999939
2023-07-24 14:00:00,297.77304,301.24133,20.300000000000857,85.79999999999939
2023-07-24 15:00:00,297.72592,300.688,20.300000000000857,85.79999999999939
2023-07-24 16:00:00,297.75665,300.16876,20.300000000000857,85.79999999999939
2023-07-24 17:00:00,297.8396,299.83032,20.300000000000857,85.79999999999939
2023-07-24 18:00:00,297.89447,299.6175,20.300000000000857,85.79999999999939
2023-07-24 19:00:00,297.7169,299.96094,20.300000000000857,85.79999999999939
2023-07-24 20:00:00,297.6972,299.90784,20.300000000000857,85.79999999999939
2023-07-24 21:00:00,297.67163,299.70874,20.300000000000857,85.79999999999939
2023-07-24 22:00:00,297.68774,299.5356,20.300000000000857,85.79999999999939
2023-07-24 23:00:00,297.74548,299.41022,20.300000000000857,85.79999999999939
2023-07-25 00:00:00,297.93777,299.23492,20.300000000000857,85.79999999999939
2023-07-25 01:00:00,298.1609,299.6781,20.300000000000857,85.79999999999939
2023-07-25 02:00:00,298.424,300.6717,20.300000000000857,85.79999999999939
2023-07-25 03:00:00,298.89233,301.82843,20.300000000000857,85.79999999999939
2023-07-25 04:00:00,298.6906,303.4211,20.300000000000857,85.79999999999939
2023-07-25 05:00:00,298.44492,303.7271,20.300000000000857,85.79999999999939
2023-07-25 06:00:00,298.52634,303.34012,20.300000000000857,85.79999999999939
2023-07-25 07:00:00,299.42432,304.5876,20.300000000000857,85.79999999999939
2023-07-25 08:00:00,298.91156,304.86893,20.300000000000857,85.79999999999939
2023-07-25 09:00:00,298.95764,303.9009,20.300000000000857,85.79999999999939
2023-07-25 10:00:00,298.33975,303.87158,20.300000000000857,85.79999999999939
2023-07-25 11:00:00,297.97098,303.21332,20.300000000000857,85.79999999999939
2023-07-25 12:00:00,298.06537,302.50177,20.300000000000857,85.79999999999939
2023-07-25 13:00:00,298.01816,301.81766,20.300000000000857,85.79999999999939
2023-07-25 14:00:00,298.1682,301.40698,20.300000000000857,85.79999999999939
2023-07-25 15:00:00,298.47205,300.7961,20.300000000000857,85.79999999999939
2023-07-25 16:00:00,298.5633,300.89044,20.300000000000857,85.79999999999939
2023-07-25 17:00:00,298.54944,300.8885,20.300000000000857,85.79999999999939
2023-07-25 18:00:00,298.4546,300.79703,20.300000000000857,85.79999999999939
2023-07-25 19:00:00,298.1506,300.50583,20.300000000000857,85.79999999999939
2023-07-25 20:00:00,298.15744,300.31995,20.300000000000857,85.79999999999939
2023-07-25 21:00:00,298.12918,300.29288,20.300000000000857,85.79999999999939
2023-07-25 22:00:00,298.06116,300.12457,20.300000000000857,85.79999999999939
2023-07-25 23:00:00,298.02148,300.01053,20.300000000000857,85.79999999999939
2023-07-26 00:00:00,297.969,299.97327,20.300000000000857,85.79999999999939
2023-07-26 01:00:00,298.1541,300.18097,20.300000000000857,85.79999999999939
2023-07-26 02:00:00,298.28424,301.16943,20.300000000000857,85.79999999999939
2023-07-26 03:00:00,298.89502,302.15137,20.300000000000857,85.79999999999939
2023-07-26 04:00:00,298.81915,303.31635,20.300000000000857,85.79999999999939
2023-07-26 05:00:00,298.44855,302.1679,20.300000000000857,85.79999999999939
2023-07-26 06:00:00,298.98215,302.7797,20.300000000000857,85.79999999999939
2023-07-26 07:00:00,298.19897,302.90973,20.300000000000857,85.79999999999939
2023-07-26 08:00:00,298.67267,303.67758,20.300000000000857,85.79999999999939
2023-07-26 09:00:00,299.03748,303.73914,20.300000000000857,85.79999999999939
2023-07-26 10:00:00,298.8756,303.1674,20.300000000000857,85.79999999999939
2023-07-26 11:00:00,298.1714,302.7469,20.300000000000857,85.79999999999939
2023-07-26 12:00:00,298.35052,301.83786,20.300000000000857,85.79999999999939
2023-07-26 13:00:00,298.3987,301.15204,20.300000000000857,85.79999999999939
2023-07-26 14:00:00,298.4095,300.51984,20.300000000000857,85.79999999999939
2023-07-26 15:00:00,298.62567,300.17496,20.300000000000857,85.79999999999939
2023-07-26 16:00:00,298.5697,299.9552,20.300000000000857,85.79999999999939
2023-07-26 17:00:00,298.24448,299.93274,20.300000000000857,85.79999999999939
2023-07-26 18:00:00,297.90344,299.83813,20.300000000000857,85.79999999999939
2023-07-26 19:00:00,297.99725,299.55847,20.300000000000857,85.79999999999939
2023-07-26 20:00:00,298.01727,299.36002,20.300000000000857,85.79999999999939
2023-07-26 21:00:00,297.95898,299.36053,20.300000000000857,85.79999999999939
2023-07-26 22:00:00,298.07916,299.45065,20.300000000000857,85.79999999999939
2023-07-26 23:00:00,298.1829,299.44745,20.300000000000857,85.79999999999939
2023-07-27 00:00:00,298.12378,299.39862,20.300000000000857,85.79999999999939
2023-07-27 01:00:00,298.36377,299.86115,20.300000000000857,85.79999999999939
2023-07-27 02:00:00,298.96933,300.6278,20.300000000000857,85.79999999999939
2023-07-27 03:00:00,299.20447,301.52374,20.300000000000857,85.79999999999939
2023-07-27 04:00:00,299.30243,302.15503,20.300000000000857,85.79999999999939
2023-07-27 05:00:00,299.46533,303.15277,20.300000000000857,85.79999999999939
2023-07-27 06:00:00,298.881,302.8504,20.300000000000857,85.79999999999939
2023-07-27 07:00:00,299.50262,304.0036,20.300000000000857,85.79999999999939
2023-07-27 08:00:00,299.88458,304.53632,20.300000000000857,85.79999999999939
2023-07-27 09:00:00,299.86548,304.52438,20.300000000000857,85.79999999999939
2023-07-27 10:00:00,299.0836,303.24164,20.300000000000857,85.79999999999939
2023-07-27 11:00:00,298.72037,303.0381,20.300000000000857,85.79999999999939
2023-07-27 12:00:00,298.7751,302.24084,20.300000000000857,85.79999999999939
2023-07-27 13:00:00,298.63184,301.6288,20.300000000000857,85.79999999999939
2023-07-27 14:00:00,298.50293,301.28143,20.300000000000857,85.79999999999939
2023-07-27 15:00:00,298.3571,301.09122,20.300000000000857,85.79999999999939
2023-07-27 16:00:00,298.20276,301.04242,20.300000000000857,85.79999999999939
2023-07-27 17:00:00,298.1175,300.88525,20.300000000000857,85.79999999999939
2023-07-27 18:00:00,298.0881,300.56503,20.300000000000857,85.79999999999939
2023-07-27 19:00:00,298.1635,300.70386,20.300000000000857,85.79999999999939
2023-07-27 20:00:00,298.24646,300.68933,20.300000000000857,85.79999999999939
2023-07-27 21:00:00,298.31042,300.4444,20.300000000000857,85.79999999999939
2023-07-27 22:00:00,298.46014,300.31018,20.300000000000857,85.79999999999939
2023-07-27 23:00:00,298.59528,300.15607,20.300000000000857,85.79999999999939
2023-07-28 00:00:00,298.71738,300.05835,20.300000000000857,85.79999999999939
2023-07-28 01:00:00,299.13144,300.37094,20.300000000000857,85.79999999999939
2023-07-28 02:00:00,299.28973,301.28052,20.300000000000857,85.79999999999939
2023-07-28 03:00:00,299.39316,302.01318,20.300000000000857,85.79999999999939
2023-07-28 04:00:00,299.3932,303.1396,20.300000000000857,85.79999999999939
2023-07-28 05:00:00,299.2218,303.28766,20.300000000000857,85.79999999999939
2023-07-28 06:00:00,298.7099,303.19116,20.300000000000857,85.79999999999939
2023-07-28 07:00:00,299.9367,305.26764,20.300000000000857,85.79999999999939
2023-07-28 08:00:00,299.76617,304.33167,20.300000000000857,85.79999999999939
2023-07-28 09:00:00,299.70526,303.44864,20.300000000000857,85.79999999999939
2023-07-28 10:00:00,299.43854,302.22568,20.300000000000857,85.79999999999939
2023-07-28 11:00:00,299.07187,302.23914,20.300000000000857,85.79999999999939
2023-07-28 12:00:00,299.13773,301.78296,20.300000000000857,85.79999999999939
2023-07-28 13:00:00,299.29752,301.6385,20.300000000000857,85.79999999999939
2023-07-28 14:00:00,299.41333,301.3595,20.300000000000857,85.79999999999939
2023-07-28 15:00:00,299.36322,301.11853,20.300000000000857,85.79999999999939
2023-07-28 16:00:00,299.459,300.9404,20.300000000000857,85.79999999999939
2023-07-28 17:00:00,299.49014,300.7575,20.300000000000857,85.79999999999939
2023-07-28 18:00:00,299.3213,300.41376,20.300000000000857,85.79999999999939
2023-07-28 19:00:00,299.12775,300.0364,20.300000000000857,85.79999999999939
2023-07-28 20:00:00,299.0681,299.86047,20.300000000000857,85.79999999999939
2023-07-28 21:00:00,299.08313,299.844,20.300000000000857,85.79999999999939
2023-07-28 22:00:00,298.90582,299.5849,20.300000000000857,85.79999999999939
2023-07-28 23:00:00,298.81787,299.50024,20.300000000000857,85.79999999999939
2023-07-29 00:00:00,298.67947,299.47034,20.300000000000857,85.79999999999939
2023-07-29 01:00:00,298.91486,299.89117,20.300000000000857,85.79999999999939
2023-07-29 02:00:00,298.771,300.6412,20.300000000000857,85.79999999999939
2023-07-29 03:00:00,298.76196,301.22852,20.300000000000857,85.79999999999939
2023-07-29 04:00:00,298.6994,301.57996,20.300000000000857,85.79999999999939
2023-07-29 05:00:00,298.80884,302.55966,20.300000000000857,85.79999999999939
2023-07-29 06:00:00,298.7624,303.77435,20.300000000000857,85.79999999999939
2023-07-29 07:00:00,299.43027,302.57623,20.300000000000857,85.79999999999939
2023-07-29 08:00:00,299.6681,302.50537,20.300000000000857,85.79999999999939
2023-07-29 09:00:00,299.60687,302.90726,20.300000000000857,85.79999999999939
2023-07-29 10:00:00,299.51312,303.13696,20.300000000000857,85.79999999999939
2023-07-29 11:00:00,299.45416,303.54422,20.300000000000857,85.79999999999939
2023-07-29 12:00:00,299.64655,303.08203,20.300000000000857,85.79999999999939
2023-07-29 13:00:00,299.51544,302.59937,20.300000000000857,85.79999999999939
2023-07-29 14:00:00,299.47955,302.08115,20.300000000000857,85.79999999999939
2023-07-29 15:00:00,299.26697,301.57495,20.300000000000857,85.79999999999939
2023-07-29 16:00:00,298.9625,300.58716,20.300000000000857,85.79999999999939
2023-07-29 17:00:00,299.00882,300.20325,20.300000000000857,85.79999999999939
2023-07-29 18:00:00,298.943,300.16998,20.300000000000857,85.79999999999939
2023-07-29 19:00:00,298.83597,300.7494,20.300000000000857,85.79999999999939
2023-07-29 20:00:00,298.61353,300.24203,20.300000000000857,85.79999999999939
2023-07-29 21:00:00,298.1831,299.7585,20.300000000000857,85.79999999999939
2023-07-29 22:00:00,297.85895,299.34045,20.300000000000857,85.79999999999939
2023-07-29 23:00:00,297.69446,299.09106,20.300000000000857,85.79999999999939
2023-07-30 00:00:00,297.71545,299.14752,20.300000000000857,85.79999999999939
2023-07-30 01:00:00,297.90103,299.3381,20.300000000000857,85.79999999999939
2023-07-30 02:00:00,297.98645,300.09326,20.300000000000857,85.79999999999939
2023-07-30 03:00:00,298.28857,301.57727,20.300000000000857,85.79999999999939
2023-07-30 04:00:00,298.6164,302.98822,20.300000000000857,85.79999999999939
2023-07-30 05:00:00,298.90887,303.34058,20.300000000000857,85.79999999999939
2023-07-30 06:00:00,299.2869,303.90576,20.300000000000857,85.79999999999939
2023-07-30 07:00:00,299.67688,306.19507,20.300000000000857,85.79999999999939
2023-07-30 08:00:00,299.71606,306.07358,20.300000000000857,85.79999999999939
2023-07-30 09:00:00,299.62274,305.6903,20.300000000000857,85.79999999999939
2023-07-30 10:00:00,299.53833,303.2423,20.300000000000857,85.79999999999939
2023-07-30 11:00:00,299.51727,301.64612,20.300000000000857,85.79999999999939
2023-07-30 12:00:00,299.41943,300.73718,20.300000000000857,85.79999999999939
2023-07-30 13:00:00,299.50433,300.4817,20.300000000000857,85.79999999999939
2023-07-30 14:00:00,299.3004,300.4835,20.300000000000857,85.79999999999939
2023-07-30 15:00:00,299.2792,300.58325,20.300000000000857,85.79999999999939
2023-07-30 16:00:00,299.29745,300.72882,20.300000000000857,85.79999999999939
2023-07-30 17:00:00,299.06055,300.69073,20.300000000000857,85.79999999999939
2023-07-30 18:00:00,298.66223,300.57928,20.300000000000857,85.79999999999939
2023-07-30 19:00:00,298.72253,300.9157,20.300000000000857,85.79999999999939
2023-07-30 20:00:00,298.51813,300.83197,20.300000000000857,85.79999999999939
2023-07-30 21:00:00,298.31647,300.73148,20.300000000000857,85.79999999999939
2023-07-30 22:00:00,298.03275,300.57788,20.300000000000857,85.79999999999939
2023-07-30 23:00:00,297.78973,300.40097,20.300000000000857,85.79999999999939
2023-07-31 00:00:00,297.68085,300.31494,20.300000000000857,85.79999999999939
2023-07-31 01:00:00,297.96216,300.56345,20.300000000000857,85.79999999999939
2023-07-31 02:00:00,298.36633,300.98523,20.300000000000857,85.79999999999939
2023-07-31 03:00:00,298.8437,301.29694,20.300000000000857,85.79999999999939
2023-07-31 04:00:00,299.00925,302.05313,20.300000000000857,85.79999999999939
2023-07-31 05:00:00,298.94873,302.99048,20.300000000000857,85.79999999999939
2023-07-31 06:00:00,298.9317,303.31305,20.300000000000857,85.79999999999939
2023-07-31 07:00:00,299.27155,303.98145,20.300000000000857,85.79999999999939
2023-07-31 08:00:00,299.41852,304.28683,20.300000000000857,85.79999999999939
2023-07-31 09:00:00,299.43225,304.3805,20.300000000000857,85.79999999999939
2023-07-31 10:00:00,299.52795,303.4055,20.300000000000857,85.79999999999939
2023-07-31 11:00:00,299.82925,303.21967,20.300000000000857,85.79999999999939
2023-07-31 12:00:00,299.79266,302.70166,20.300000000000857,85.79999999999939
2023-07-31 13:00:00,299.81653,302.1565,20.300000000000857,85.79999999999939
2023-07-31 14:00:00,299.90753,301.5027,20.300000000000857,85.79999999999939
2023-07-31 15:00:00,299.59094,301.21973,20.300000000000857,85.79999999999939
2023-07-31 16:00:00,299.33792,301.2006,20.300000000000857,85.79999999999939
2023-07-31 17:00:00,298.92633,300.925,20.300000000000857,85.79999999999939
2023-07-31 18:00:00,298.4466,300.5657,20.300000000000857,85.79999999999939
2023-07-31 19:00:00,298.18207,299.9414,20.300000000000857,85.79999999999939
2023-07-31 20:00:00,298.0584,299.67514,20.300000000000857,85.79999999999939
2023-07-31 21:00:00,297.98346,299.60052,20.300000000000857,85.79999999999939
2023-07-31 22:00:00,297.98346,299.62024,20.300000000000857,85.79999999999939
2023-07-31 23:00:00,298.0802,299.54642,20.300000000000857,85.79999999999939
2023-08-01 00:00:00,298.06723,299.59412,20.300000000000857,85.79999999999939
2023-08-01 01:00:00,298.16098,299.6923,20.300000000000857,85.79999999999939
2023-08-01 02:00:00,298.27283,299.779,20.300000000000857,85.79999999999939
2023-08-01 03:00:00,298.29053,299.67285,20.300000000000857,85.79999999999939
2023-08-01 04:00:00,298.33252,299.63025,20.300000000000857,85.79999999999939
2023-08-01 05:00:00,298.25372,299.43756,20.300000000000857,85.79999999999939
2023-08-01 06:00:00,298.55737,299.64783,20.300000000000857,85.79999999999939
2023-08-01 07:00:00,299.66345,301.13086,20.300000000000857,85.79999999999939
2023-08-01 08:00:00,299.67746,301.12714,20.300000000000857,85.79999999999939
2023-08-01 09:00:00,299.74713,301.1528,20.300000000000857,85.79999999999939
2023-08-01 10:00:00,300.0392,301.36783,20.300000000000857,85.79999999999939
2023-08-01 11:00:00,299.79657,301.21103,20.300000000000857,85.79999999999939
2023-08-01 12:00:00,299.4678,300.80457,20.300000000000857,85.79999999999939
2023-08-01 13:00:00,299.14673,300.48114,20.300000000000857,85.79999999999939
2023-08-01 14:00:00,298.8109,300.2115,20.300000000000857,85.79999999999939
2023-08-01 15:00:00,298.6435,299.99377,20.300000000000857,85.79999999999939
2023-08-01 16:00:00,298.47156,299.78763,20.300000000000857,85.79999999999939
2023-08-01 17:00:00,298.2945,299.5876,20.300000000000857,85.79999999999939
2023-08-01 18:00:00,298.23068,299.34515,20.300000000000857,85.79999999999939
2023-08-01 19:00:00,297.92615,299.0702,20.300000000000857,85.79999999999939
2023-08-01 20:00:00,297.9651,299.0959,20.300000000000857,85.79999999999939
2023-08-01 21:00:00,298.0172,299.21643,20.300000000000857,85.79999999999939
2023-08-01 22:00:00,297.98535,299.35724,20.300000000000857,85.79999999999939
2023-08-01 23:00:00,297.92474,299.46448,20.300000000000857,85.79999999999939
2023-08-02 00:00:00,297.74792,299.44162,20.300000000000857,85.79999999999939
2023-08-02 01:00:00,297.6001,299.3903,20.300000000000857,85.79999999999939
2023-08-02 02:00:00,297.46146,299.4359,20.300000000000857,85.79999999999939
2023-08-02 03:00:00,297.3338,299.45496,20.300000000000857,85.79999999999939
2023-08-02 04:00:00,297.36453,299.525,20.300000000000857,85.79999999999939
2023-08-02 05:00:00,297.39337,299.50244,20.300000000000857,85.79999999999939
2023-08-02 06:00:00,297.44205,299.46252,20.300000000000857,85.79999999999939
2023-08-02 07:00:00,297.87436,299.60028,20.300000000000857,85.79999999999939
2023-08-02 08:00:00,297.94202,299.65842,20.300000000000857,85.79999999999939
2023-08-02 09:00:00,297.83478,299.50763,20.300000000000857,85.79999999999939
2023-08-02 10:00:00,297.81583,299.48743,20.300000000000857,85.79999999999939
2023-08-02 11:00:00,297.84125,299.64325,20.300000000000857,85.79999999999939
2023-08-02 12:00:00,297.78003,299.69733,20.300000000000857,85.79999999999939
2023-08-02 13:00:00,297.55563,299.49628,20.300000000000857,85.79999999999939
2023-08-02 14:00:00,297.4133,299.2861,20.300000000000857,85.79999999999939
2023-08-02 15:00:00,297.3543,299.12256,20.300000000000857,85.79999999999939
2023-08-02 16:00:00,297.2986,298.9505,20.300000000000857,85.79999999999939
2023-08-02 17:00:00,297.13928,298.8538,20.300000000000857,85.79999999999939
2023-08-02 18:00:00,297.22418,298.81342,20.300000000000857,85.79999999999939
2023-08-02 19:00:00,296.96942,298.72656,20.300000000000857,85.79999999999939
2023-08-02 20:00:00,297.00018,298.7551,20.300000000000857,85.79999999999939
2023-08-02 21:00:00,296.94318,298.77518,20.300000000000857,85.79999999999939
2023-08-02 22:00:00,296.8595,298.9901,20.300000000000857,85.79999999999939
2023-08-02 23:00:00,296.7897,299.25372,20.300000000000857,85.79999999999939
2023-08-03 00:00:00,296.73053,299.52588,20.300000000000857,85.79999999999939
2023-08-03 01:00:00,296.90588,299.94342,20.300000000000857,85.79999999999939
2023-08-03 02:00:00,297.48203,301.14206,20.300000000000857,85.79999999999939
2023-08-03 03:00:00,297.13416,302.42316,20.300000000000857,85.79999999999939
2023-08-03 04:00:00,296.87537,303.26398,20.300000000000857,85.79999999999939
2023-08-03 05:00:00,296.75357,304.16382,20.300000000000857,85.79999999999939
2023-08-03 06:00:00,297.07834,304.05243,20.300000000000857,85.79999999999939
2023-08-03 07:00:00,297.84137,303.49042,20.300000000000857,85.79999999999939
2023-08-03 08:00:00,298.0183,303.8638,20.300000000000857,85.79999999999939
2023-08-03 09:00:00,298.0868,304.38687,20.300000000000857,85.79999999999939
2023-08-03 10:00:00,298.2829,304.2724,20.300000000000857,85.79999999999939
2023-08-03 11:00:00,298.72418,303.89883,20.300000000000857,85.79999999999939
2023-08-03 12:00:00,298.96375,303.08142,20.300000000000857,85.79999999999939
2023-08-03 13:00:00,298.6705,302.25687,20.300000000000857,85.79999999999939
2023-08-03 14:00:00,298.59192,301.81302,20.300000000000857,85.79999999999939
2023-08-03 15:00:00,298.4801,301.33585,20.300000000000857,85.79999999999939
2023-08-03 16:00:00,298.1573,300.9942,20.300000000000857,85.79999999999939
2023-08-03 17:00:00,297.59964,300.67676,20.300000000000857,85.79999999999939
2023-08-03 18:00:00,296.9635,300.3628,20.300000000000857,85.79999999999939
2023-08-03 19:00:00,297.45135,300.94464,20.300000000000857,85.79999999999939
2023-08-03 20:00:00,297.045,300.9075,20.300000000000857,85.79999999999939
2023-08-03 21:00:00,296.50916,300.81763,20.300000000000857,85.79999999999939
2023-08-03 22:00:00,295.96954,300.74838,20.300000000000857,85.79999999999939
2023-08-03 23:00:00,295.56683,300.8197,20.300000000000857,85.79999999999939
2023-08-04 00:00:00,295.3625,300.6269,20.300000000000857,85.79999999999939
2023-08-04 01:00:00,295.92426,300.71716,20.300000000000857,85.79999999999939
2023-08-04 02:00:00,296.697,301.50967,20.300000000000857,85.79999999999939
2023-08-04 03:00:00,296.20703,302.56543,20.300000000000857,85.79999999999939
2023-08-04 04:00:00,295.85312,303.15424,20.300000000000857,85.79999999999939
2023-08-04 05:00:00,296.04834,304.00726,20.300000000000857,85.79999999999939
2023-08-04 06:00:00,295.88184,304.29712,20.300000000000857,85.79999999999939
2023-08-04 07:00:00,296.86316,304.1412,20.300000000000857,85.79999999999939
2023-08-04 08:00:00,297.12997,304.32956,20.300000000000857,85.79999999999939
2023-08-04 09:00:00,297.33002,304.25623,20.300000000000857,85.79999999999939
2023-08-04 10:00:00,297.45996,303.94012,20.300000000000857,85.79999999999939
2023-08-04 11:00:00,297.92554,302.99823,20.300000000000857,85.79999999999939
2023-08-04 12:00:00,298.38812,302.74817,20.300000000000857,85.79999999999939
2023-08-04 13:00:00,298.54248,302.27863,20.300000000000857,85.79999999999939
2023-08-04 14:00:00,298.68713,302.002,20.300000000000857,85.79999999999939
2023-08-04 15:00:00,298.65973,301.86905,20.300000000000857,85.79999999999939
2023-08-04 16:00:00,298.577,301.67926,20.300000000000857,85.79999999999939
2023-08-04 17:00:00,298.61057,301.5749,20.300000000000857,85.79999999999939
2023-08-04 18:00:00,298.72623,301.40613,20.300000000000857,85.79999999999939
2023-08-04 19:00:00,298.73596,301.4105,20.300000000000857,85.79999999999939
2023-08-04 20:00:00,298.73456,301.3556,20.300000000000857,85.79999999999939
2023-08-04 21:00:00,298.61877,301.29144,20.300000000000857,85.79999999999939
2023-08-04 22:00:00,298.4319,301.20532,20.300000000000857,85.79999999999939
2023-08-04 23:00:00,298.03198,301.2064,20.300000000000857,85.79999999999939
2023-08-05 00:00:00,297.47546,301.12057,20.300000000000857,85.79999999999939
2023-08-05 01:00:00,297.17273,300.99124,20.300000000000857,85.79999999999939
2023-08-05 02:00:00,297.15155,300.91528,20.300000000000857,85.79999999999939
2023-08-05 03:00:00,297.33673,301.07434,20.300000000000857,85.79999999999939
2023-08-05 04:00:00,297.7032,301.80127,20.300000000000857,85.79999999999939
2023-08-05 05:00:00,297.7894,302.66547,20.300000000000857,85.79999999999939
2023-08-05 06:00:00,297.69302,303.64825,20.300000000000857,85.79999999999939
2023-08-05 07:00:00,298.9621,303.91162,20.300000000000857,85.79999999999939
2023-08-05 08:00:00,298.86682,304.2195,20.300000000000857,85.79999999999939
2023-08-05 09:00:00,298.67722,304.27094,20.300000000000857,85.79999999999939
2023-08-05 10:00:00,298.71323,304.1568,20.300000000000857,85.79999999999939
2023-08-05 11:00:00,298.99026,303.58118,20.300000000000857,85.79999999999939
2023-08-05 12:00:00,299.36688,302.7125,20.300000000000857,85.79999999999939
2023-08-05 13:00:00,299.54343,301.81195,20.300000000000857,85.79999999999939
2023-08-05 14:00:00,299.80017,301.28168,20.300000000000857,85.79999999999939
2023-08-05 15:00:00,299.75684,301.06262,20.300000000000857,85.79999999999939
2023-08-05 16:00:00,299.96838,301.0303,20.300000000000857,85.79999999999939
2023-08-05 17:00:00,300.0556,301.05045,20.300000000000857,85.79999999999939
2023-08-05 18:00:00,300.0463,301.00433,20.300000000000857,85.79999999999939
2023-08-05 19:00:00,299.61896,300.84164,20.300000000000857,85.79999999999939
2023-08-05 20:00:00,299.55487,300.77664,20.300000000000857,85.79999999999939
2023-08-05 21:00:00,299.5026,300.71698,20.300000000000857,85.79999999999939
2023-08-05 22:00:00,299.50916,300.5047,20.300000000000857,85.79999999999939
2023-08-05 23:00:00,299.51654,300.46692,20.300000000000857,85.79999999999939
2023-08-06 00:00:00,299.3789,300.3939,20.300000000000857,85.79999999999939
2023-08-06 01:00:00,299.36023,300.51984,20.300000000000857,85.79999999999939
2023-08-06 02:00:00,299.1225,300.84552,20.300000000000857,85.79999999999939
2023-08-06 03:00:00,299.22223,301.59738,20.300000000000857,85.79999999999939
2023-08-06 04:00:00,298.78207,302.00226,20.300000000000857,85.79999999999939
2023-08-06 05:00:00,298.5177,302.2484,20.300000000000857,85.79999999999939
2023-08-06 06:00:00,298.56766,302.32526,20.300000000000857,85.79999999999939
2023-08-06 07:00:00,298.56714,303.65875,20.300000000000857,85.79999999999939
2023-08-06 08:00:00,298.691,303.62405,20.300000000000857,85.79999999999939
2023-08-06 09:00:00,298.85333,303.43668,20.300000000000857,85.79999999999939
2023-08-06 10:00:00,299.01025,303.2663,20.300000000000857,85.79999999999939
2023-08-06 11:00:00,299.64526,302.75082,20.300000000000857,85.79999999999939
2023-08-06 12:00:00,300.0611,301.87134,20.300000000000857,85.79999999999939
2023-08-06 13:00:00,299.84296,301.36356,20.300000000000857,85.79999999999939
2023-08-06 14:00:00,299.6149,301.01965,20.300000000000857,85.79999999999939
2023-08-06 15:00:00,299.4097,300.8048,20.300000000000857,85.79999999999939
2023-08-06 16:00:00,299.18695,300.65643,20.300000000000857,85.79999999999939
2023-08-06 17:00:00,299.05197,300.53568,20.300000000000857,85.79999999999939
2023-08-06 18:00:00,298.95508,300.39148,20.300000000000857,85.79999999999939
2023-08-06 19:00:00,299.31442,300.51514,20.300000000000857,85.79999999999939
2023-08-06 20:00:00,299.32974,300.52246,20.300000000000857,85.79999999999939
2023-08-06 21:00:00,299.26584,300.5466,20.300000000000857,85.79999999999939
2023-08-06 22:00:00,299.01572,300.45087,20.300000000000857,85.79999999999939
2023-08-06 23:00:00,298.7616,300.46606,20.300000000000857,85.79999999999939
2023-08-07 00:00:00,298.49298,300.3803,20.300000000000857,85.79999999999939
2023-08-07 01:00:00,298.3134,300.44485,20.300000000000857,85.79999999999939
2023-08-07 02:00:00,298.18683,300.91873,20.300000000000857,85.79999999999939
2023-08-07 03:00:00,298.2783,301.5196,20.300000000000857,85.79999999999939
2023-08-07 04:00:00,297.8253,302.40906,20.300000000000857,85.79999999999939
2023-08-07 05:00:00,297.40216,303.34888,20.300000000000857,85.79999999999939
2023-08-07 06:00:00,297.67212,304.16394,20.300000000000857,85.79999999999939
2023-08-07 07:00:00,298.64093,304.4488,20.300000000000857,85.79999999999939
2023-08-07 08:00:00,298.58862,304.64764,20.300000000000857,85.79999999999939
2023-08-07 09:00:00,299.1723,304.20264,20.300000000000857,85.79999999999939
2023-08-07 10:00:00,299.11603,304.02075,20.300000000000857,85.79999999999939
2023-08-07 11:00:00,299.3175,303.61853,20.300000000000857,85.79999999999939
2023-08-07 12:00:00,299.3053,303.16687,20.300000000000857,85.79999999999939
